[[1, 9, 0, 13], [6, 5, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[0, 6, 9, 13], [5, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [2, 1, 10, 14], [0, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 0, 13], [5, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 13, 14], [5, 1, 10, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 10, 13], [5, 0, 1, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 10, 13], [5, 1, 14, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 0, 13], [5, 1, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[6, 9, 10, 13], [5, 1, 11, 14], [2, 7, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [7, 0, 10, 14], [5, 2, 11, 15], [3, 4, 8, 12]]
[[0, 1, 9, 13], [6, 7, 10, 14], [5, 2, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [0, 2, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [3, 2, 11, 15], [4, 0, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [0, 2, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 0], [2, 11, 15, 14], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 15, 12], [3, 4, 8, 0]]
[[6, 1, 9, 13], [5, 0, 7, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 14, 0], [2, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 0, 13], [5, 7, 9, 14], [2, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 8, 15], [3, 0, 4, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 8, 15], [3, 4, 12, 0]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 4, 11, 15], [3, 0, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [0, 4, 11, 15], [2, 3, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 4, 11, 15], [3, 0, 8, 12]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 4, 11, 15], [3, 8, 12, 0]]
[[6, 1, 9, 13], [5, 7, 10, 14], [2, 4, 0, 15], [3, 8, 11, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 0], [7, 11, 15, 14], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 15, 12], [3, 4, 8, 0]]
[[6, 1, 9, 13], [2, 0, 5, 14], [7, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 14, 0], [7, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 0, 13], [2, 5, 9, 14], [7, 11, 10, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 8, 15], [3, 0, 4, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 8, 15], [3, 4, 12, 0]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 0, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[0, 1, 9, 13], [6, 2, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [7, 2, 10, 14], [0, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 0, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 10, 14, 0], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 0, 13], [2, 10, 9, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 10, 11, 14], [7, 5, 0, 15], [3, 4, 8, 12]]
[[0, 6, 9, 13], [2, 1, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 9, 0, 13], [2, 1, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 0, 10, 14], [7, 5, 11, 15], [3, 4, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 4, 11, 15], [3, 0, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [0, 4, 11, 15], [7, 3, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 4, 11, 15], [3, 0, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 4, 11, 15], [3, 8, 12, 0]]
[[6, 1, 9, 13], [2, 5, 10, 14], [7, 4, 0, 15], [3, 8, 11, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 7, 11, 15], [4, 0, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 7, 11, 15], [4, 8, 12, 0]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 7, 0, 15], [4, 8, 11, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [0, 3, 11, 15], [4, 7, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 11, 0, 15], [4, 7, 8, 12]]
[[6, 1, 9, 13], [2, 0, 10, 14], [3, 5, 11, 15], [4, 7, 8, 12]]
[[6, 1, 9, 13], [2, 5, 10, 14], [3, 7, 11, 15], [4, 0, 8, 12]]
[[5, 9, 0, 13], [1, 6, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 13, 14], [1, 6, 10, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 10, 13], [1, 0, 6, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 10, 13], [1, 6, 14, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 0, 13], [1, 6, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 9, 10, 13], [1, 6, 11, 14], [2, 7, 0, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 0, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 10, 14, 0], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 0, 13], [1, 10, 9, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 10, 11, 14], [2, 7, 0, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 7, 10, 14], [0, 2, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 7, 10, 14], [2, 11, 0, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 0, 10, 14], [2, 7, 11, 15], [3, 4, 8, 12]]
[[5, 6, 9, 13], [1, 7, 10, 14], [2, 4, 11, 15], [3, 0, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 0], [7, 11, 15, 14], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 15, 12], [3, 4, 8, 0]]
[[1, 5, 9, 13], [2, 0, 6, 14], [7, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 14, 0], [7, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 0, 13], [2, 6, 9, 14], [7, 11, 10, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 8, 15], [3, 0, 4, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 8, 15], [3, 4, 12, 0]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 11, 0, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 0, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[0, 5, 9, 13], [1, 2, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [7, 2, 10, 14], [0, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 0, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 10, 14, 0], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 0, 13], [2, 10, 9, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 10, 11, 14], [7, 6, 0, 15], [3, 4, 8, 12]]
[[0, 1, 9, 13], [2, 5, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 9, 0, 13], [2, 5, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 0, 10, 14], [7, 6, 11, 15], [3, 4, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 4, 11, 15], [3, 0, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [0, 4, 11, 15], [7, 3, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 4, 11, 15], [3, 0, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 4, 11, 15], [3, 8, 12, 0]]
[[1, 5, 9, 13], [2, 6, 10, 14], [7, 4, 0, 15], [3, 8, 11, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [3, 7, 11, 15], [4, 0, 8, 12]]
[[1, 5, 9, 13], [2, 6, 10, 14], [3, 7, 11, 15], [4, 8, 12, 0]]
